area,area_filled,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,intensity_mean,intensity_min,perimeter,solidity
0.5,0.5,0.6236922092853451,0.0351175297749291,0.9984135663579669,0.1368360732847434,0.5470904481687728,79.0,63.8235294117647,42.0,18.52081528017131,0.5666666666666667
2.0,2.0,0.4523419516408178,0.3328010607328551,0.6772761175624399,0.3870308613223259,0.4742504557822676,98.0,71.94117647058823,37.0,19.07106781186548,1.0
0.0588235294117647,0.0588235294117647,0.0831890330807703,0.0,1.0,0.0469343859295803,0.065766705220582,59.0,57.5,56.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,73.0,71.0,69.0,0.0,1.0
0.4705882352941176,0.4705882352941176,0.4204944584936299,0.0656098513234242,0.9877522787477686,0.1327504902465308,0.3578095606057776,90.0,75.375,65.0,15.621320343559644,0.5925925925925926
3.7058823529411766,3.7058823529411766,0.480048556713938,0.2985778951525674,0.7830376057880049,0.3725301393215958,0.4895093228556835,177.0,102.23809523809524,33.0,45.79898987322333,0.9264705882352942
2.8529411764705883,2.8529411764705883,0.5636027794800303,0.2337408703508119,0.9099462253112716,0.3268601753892008,0.5077257794597667,145.0,87.63917525773196,4.0,49.21320343559643,0.7578125
19.91176470588235,19.91176470588235,1.2570357366010554,0.8974544347788173,0.7002017377713772,0.8635161742582632,1.3235294117647058,163.0,94.4327917282127,38.0,195.6812408671319,0.6566440349175557
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,119.0,113.0,107.0,0.0,1.0
0.7352941176470589,0.7352941176470589,0.2258530410534996,0.1196625403794754,0.8481071219732257,0.1659381128081636,0.2239933266430561,143.0,99.52,66.0,16.82842712474619,0.9615384615384616
0.44,0.44,0.158669953818912,0.0730948289523077,0.8875703741864485,0.1058513485680245,0.1612451549659709,128.0,101.5,71.0,15.863961030678928,0.88
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,93.0,93.0,93.0,0.0,1.0
0.1470588235294117,0.1470588235294117,0.1395107505056846,0.0396839108087602,0.9586907114045355,0.0742097800594164,0.1212678125181664,97.0,62.6,37.0,4.207106781186548,0.8333333333333334
9.470588235294118,9.470588235294118,2.38473188694228,0.2024678207411743,0.996389331153689,0.5955305951808628,2.190139904838996,111.0,71.72049689440993,36.0,167.8528137423857,0.5951940850277264
0.16,0.16,0.104455616281713,0.0422968583609647,0.91434919059371,0.0638307648642292,0.10770329614269,106.0,98.625,94.0,7.207106781186548,0.8
0.2352941176470588,0.2352941176470588,0.2236157615689294,0.0382959451279352,0.9852262497766616,0.0938687718591606,0.2058823529411764,104.0,91.375,78.0,6.207106781186548,0.7272727272727273
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,65.0,65.0,65.0,0.0,1.0
22.176470588235293,22.205882352941178,1.3023154294279686,0.9940745839732978,0.6460285814716993,0.9113009336301696,1.4611461586322614,177.0,105.86074270557027,42.0,220.51576464628795,0.5899843505477308
0.3529411764705882,0.3529411764705882,0.1740379281728493,0.0752230814019392,0.9017670678401408,0.1149652969183341,0.1714985851425088,80.0,66.16666666666667,53.0,11.242640687119284,0.9230769230769232
0.0588235294117647,0.0588235294117647,0.0831890330807703,0.0,1.0,0.0469343859295803,0.065766705220582,95.0,95.0,95.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,118.0,108.5,99.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,123.0,115.5,108.0,0.0,1.0
4.294117647058823,4.294117647058823,0.4973548850924527,0.3930823500335227,0.6126609984079148,0.4010075691665126,0.5302281287447043,167.0,98.13698630136986,15.0,56.83452377915607,0.7978142076502732
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,75.0,71.66666666666667,65.0,3.414213562373095,1.0
0.1176470588235294,0.1176470588235294,0.142012562492535,0.0243655036690055,0.985171431009416,0.0663752451232654,0.1212678125181664,78.0,72.0,66.0,2.414213562373095,0.6666666666666666
2.52,2.52,0.4107518992525059,0.1872327959809519,0.8900671597037298,0.2533204947386851,0.4049691346263317,255.0,127.1904761904762,69.0,51.59188309203678,0.8235294117647058
0.6470588235294118,0.6470588235294118,0.1942107845854569,0.1603426906972449,0.564238749181398,0.1556637478941537,0.1973001156617461,160.0,130.6818181818182,103.0,16.27817459305202,0.7857142857142857
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,61.0,56.0,51.0,0.0,1.0
0.82,0.82,0.4191976311930314,0.0654254125712836,0.9877455305181678,0.1445030398768713,0.417612260356422,183.0,104.78048780487804,60.0,32.44974746830583,0.6507936507936508
1.2156862745098038,1.2156862745098038,0.2268277968124935,0.1416930162989496,0.7808870959563913,0.1742130675800187,0.2385397070705184,127.0,82.90322580645162,60.0,30.14213562373095,0.8732394366197183
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,84.0,84.0,84.0,0.0,1.0
100.47058823529412,113.38235294117646,3.6523270063434334,1.3877807062006464,0.9249981339694376,1.9397022666013028,3.830875296369249,226.0,130.5717213114754,36.0,555.3868683519033,0.7257276396855746
0.6176470588235294,0.6176470588235294,0.2557881096299916,0.0922807985619761,0.9326546318164354,0.1520847925243062,0.2512942278034568,174.0,108.8095238095238,49.0,17.65685424949238,0.875
0.4117647058823529,0.4117647058823529,0.2747412920280334,0.1310192607609411,0.8789671590520914,0.1756123918071131,0.2630668208823282,123.0,84.28571428571429,50.0,5.207106781186548,0.875
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,93.0,83.33333333333333,77.0,3.414213562373095,1.0
2.323529411764706,2.323529411764706,0.4432937868426176,0.2381306011748822,0.8434646951312469,0.2949780415762809,0.4372373160976031,91.0,51.45569620253165,5.0,37.55634918610404,0.79
0.088235294117647,0.088235294117647,0.0960584212856148,0.0,1.0,0.057482648459167,0.088235294117647,110.0,102.33333333333331,89.0,1.0,1.0
147.1764705882353,149.0,4.510594075033051,3.4496543969320483,0.6442803899734906,2.347657796535121,5.17546781731156,201.0,115.56574740207834,12.0,1070.0924958366747,0.3568932315811996
14.588235294117649,14.588235294117649,1.2737055888975417,0.5055422589739629,0.9178589684061504,0.7391234487428492,1.3316742850202083,143.0,93.54435483870968,50.0,130.4619407771256,0.6841379310344827
83.68,83.7,6.851714908726667,0.3736551835597519,0.99851188422937,1.4597580971067663,6.466962192559965,176.0,97.03561185468452,67.0,725.4335495461293,0.7301919720767889
0.04,0.04,0.04,0.0,1.0,0.0319153824321146,0.04,97.0,92.0,87.0,0.0,1.0
0.1470588235294117,0.1470588235294117,0.1698032607280932,0.0326043926140862,0.9813924293080768,0.0742097800594164,0.1499711621644936,164.0,141.2,110.0,3.2071067811865475,0.7142857142857143
23.558823529411764,23.558823529411764,1.0696347325796134,0.8573682674776261,0.5979245599128731,0.9392742151927777,1.119966633215281,152.0,34.19350811485643,0.0,119.25483399593904,0.9081632653061223
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,53.0,53.0,53.0,0.0,1.0
138.5,138.5,3.764780526862871,1.6551633769452438,0.8981720909265973,2.2774061415787457,3.7657397477455694,156.0,92.72966659588025,42.0,492.4579361637688,0.8027616774633481
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,110.0,110.0,110.0,0.0,1.0
13.470588235294118,13.470588235294118,1.1708744848264,0.4473950327966902,0.9241196078891522,0.710246138611379,1.21872643265298,95.0,52.31004366812227,12.0,96.18376618407356,0.921529175050302
2.764705882352941,2.764705882352941,0.5228463233991725,0.2312192693226636,0.8969007957588587,0.3217659388151253,0.5211777984314514,129.0,85.0,43.0,43.79898987322333,0.7833333333333333
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,120.0,120.0,120.0,0.0,1.0
4.735294117647059,4.735294117647059,0.9100826650800098,0.2552099872920332,0.9598759216185846,0.4211037222564487,0.8324100998873474,149.0,93.0496894409938,48.0,68.76955262170047,0.71875
9.470588235294118,9.470588235294118,0.8283289797799284,0.6856818935609907,0.561039054257792,0.5955305951808628,0.8959733065722245,108.0,57.62111801242236,24.0,101.9116882454314,0.6722338204592901
1.4411764705882353,1.4411764705882353,0.2637065857126972,0.2089599552064131,0.6100074679512362,0.232313357931429,0.2774700332957824,125.0,75.38775510204081,40.0,24.485281374238568,0.9245283018867924
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,94.0,94.0,94.0,0.0,1.0
1.1764705882352942,1.1764705882352942,0.4047885796379149,0.256566047228715,0.7734746086918904,0.2098969548415025,0.4000432502569248,111.0,84.65,55.0,36.10660171779821,0.4938271604938271
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,93.0,93.0,93.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,57.0,57.0,57.0,0.0,1.0
3.647058823529412,3.647058823529412,0.6142979215640958,0.2352722854765398,0.9237509195803956,0.3695617243714246,0.5800906742151771,180.0,95.4516129032258,40.0,47.45584412271571,0.8794326241134752
0.38,0.38,0.1639842724650057,0.0572985130955364,0.9369681836159064,0.0983698151873187,0.1649242250247064,255.0,215.6315789473684,148.0,14.82842712474619,0.95
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,90.0,90.0,90.0,0.0,1.0
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,122.0,122.0,122.0,0.0,1.0
0.06,0.06,0.065319726474218,0.0,1.0,0.0390882009522335,0.06,114.0,113.0,112.0,1.0,1.0
1.3235294117647058,1.3235294117647058,0.8832060771552395,0.1128544349422889,0.9918027754766334,0.2226293401782494,0.807619424573293,226.0,110.71111111111112,49.0,42.24264068711928,0.4326923076923077
3.6176470588235294,3.6176470588235294,0.6553722027764647,0.3019364383993,0.8875507992384908,0.3680685395807245,0.6423626372894575,120.0,90.27642276422765,58.0,64.83452377915607,0.6275510204081632
1.2058823529411764,1.2058823529411764,0.5487630922258097,0.1078908206782747,0.9804823181455458,0.2125044704071637,0.5008643048801883,173.0,100.2439024390244,54.0,31.278174593052025,0.6612903225806451
0.48,0.48,0.1249421752152986,0.0984914410676415,0.61529595488524,0.1105581278308273,0.1264911064067352,132.0,104.125,73.0,15.65685424949238,0.96
2.56,2.56,0.397211431260183,0.2264286949046805,0.8216129403687615,0.2553230594569169,0.3757658845611187,197.0,124.3671875,80.0,58.17766952966369,0.7619047619047619
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,22.0,22.0,22.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,178.0,178.0,178.0,0.0,1.0
35.666666666666664,35.666666666666664,1.4494281969840916,0.6245230771373421,0.9024113898612856,0.943628898776228,1.498429268591592,139.0,74.1544804837823,36.0,187.5391052434009,0.9439543331603528
2.5588235294117645,2.5588235294117645,0.3728923967782236,0.3475183605768682,0.3625779122302586,0.3095535355031908,0.4000432502569248,200.0,91.7471264367816,5.0,51.520815280171306,0.7565217391304347
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,96.0,89.0,82.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,124.0,124.0,124.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,71.0,71.0,71.0,0.0,1.0
0.1176470588235294,0.1176470588235294,0.0831890330807703,0.0509426708108493,0.7905694150420949,0.0663752451232654,0.088235294117647,105.0,87.25,71.0,4.621320343559642,1.0
0.0588235294117647,0.0588235294117647,0.0831890330807703,0.0,1.0,0.0469343859295803,0.065766705220582,113.0,102.0,91.0,0.0,1.0
0.06,0.06,0.0735417705668535,0.0167480408042601,0.97372313034591,0.0390882009522335,0.0632455532033676,89.0,85.33333333333333,82.0,1.2071067811865477,0.75
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,106.0,105.0,104.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,88.0,88.0,88.0,0.0,1.0
0.12,0.12,0.0799999999999999,0.032659863237109,0.9128709291752768,0.0552790639154136,0.0824621125123532,109.0,99.5,94.0,6.414213562373095,1.0
0.3823529411764705,0.3823529411764705,0.1566968654353437,0.0859445770475192,0.836165849461683,0.1196596748567123,0.1583872002098383,255.0,161.0,75.0,10.82842712474619,1.0
8.2,8.2,0.7144893674181749,0.3980086680274193,0.8304767355807658,0.4569587348290507,0.6456004956627589,255.0,150.54634146341462,71.0,104.08326112068522,0.7282415630550622
1.088235294117647,1.088235294117647,0.314342171509953,0.1640705441489673,0.8529767683563063,0.2018724269875793,0.3028126512055,137.0,100.83783783783784,61.0,25.9350288425444,0.7872340425531915
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,88.0,88.0,88.0,0.0,1.0
1.06,1.06,0.3439936468884413,0.081976417909918,0.9711896441865928,0.1642944866646031,0.3605551275463989,162.0,125.01886792452832,96.0,34.14213562373095,0.8548387096774194
0.14,0.14,0.0604743156814763,0.0559883369779012,0.377964473009227,0.0597082132144184,0.0632455532033676,101.0,85.14285714285714,67.0,6.82842712474619,1.0
0.9705882352941176,0.9705882352941176,0.7271616018080252,0.0919147943631803,0.9919790798761254,0.190648376894958,0.6790233165067763,133.0,106.57575757575758,63.0,31.414213562373096,0.5238095238095238
1.2058823529411764,1.2058823529411764,0.278239126286707,0.1733942297591359,0.7820750871628444,0.2125044704071637,0.3028126512055,198.0,125.51219512195122,47.0,23.899494936611667,0.9318181818181818
0.44,0.44,0.3817896832292702,0.0401065905574118,0.9944670563879708,0.1058513485680245,0.3417601498127012,139.0,103.0,76.0,22.035533905932738,0.5945945945945946
0.3235294117647059,0.3235294117647059,0.2960996839890892,0.0447706097139575,0.9885030173564394,0.1100708917208692,0.2711630722733202,117.0,87.45454545454545,63.0,9.0,0.6875
2.0,2.0,0.5474812592676154,0.2746840902737479,0.865028181943382,0.3870308613223259,0.5261336417646564,100.0,58.88235294117647,27.0,20.72792206135785,0.918918918918919
45.41176470588236,45.41176470588236,3.026595643085364,0.7392735723570028,0.9697100004034228,1.3040666554118312,2.783571428254316,118.0,61.24740932642487,18.0,294.90663761154804,0.7063129002744739
49.14705882352941,49.23529411764706,2.929203766986843,1.609777821249958,0.8354532187373229,1.3566392168705947,3.0983029175434305,255.0,135.0718132854578,46.0,505.8416664540924,0.444888178913738
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,103.0,103.0,103.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,128.0,118.0,108.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,106.0,106.0,106.0,0.0,1.0
2.08,2.08,1.1796682150642035,0.1490445011195706,0.9919864346497947,0.2301450956700636,1.0590561835898982,162.0,106.5673076923077,77.0,87.3492424049175,0.3095238095238095
0.6470588235294118,0.6470588235294118,0.4124667941290409,0.0658783650166246,0.9871626843832542,0.1556637478941537,0.4159451654038515,205.0,104.86363636363636,27.0,19.0,0.7333333333333333
2.9411764705882355,2.9411764705882355,0.4867196476594736,0.251560194178333,0.8560770379304379,0.3318762256163272,0.5144957554275265,242.0,101.63,32.0,42.62741699796952,0.8771929824561403
15.764705882352942,15.764705882352942,3.016495097899112,0.2517200707820852,0.9965121444815336,0.7683490119296431,2.9932160898527918,237.0,123.85634328358208,51.0,220.1959594928933,0.6666666666666666
0.8235294117647058,0.8235294117647058,0.2361766582440379,0.1611184777880356,0.7311705099563974,0.1756123918071131,0.2425356250363329,95.0,78.82142857142857,64.0,20.52081528017131,0.7777777777777778
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,88.0,88.0,88.0,0.0,1.0
0.28,0.28,0.1002853072844813,0.0740656079818041,0.6741998624632421,0.084440164912895,0.1019803902718557,136.0,124.0,108.0,11.65685424949238,1.0
2.52,2.52,0.4003320897921065,0.1643423035551467,0.911853872384273,0.2533204947386851,0.412310562561766,187.0,110.64285714285714,71.0,48.17766952966369,0.8873239436619719
0.5294117647058824,0.5294117647058824,0.2987711450251174,0.0760573185938876,0.967055100109432,0.1408031577887409,0.2999423243289873,118.0,95.66666666666669,62.0,13.414213562373096,0.8181818181818182
0.7647058823529411,0.7647058823529411,0.3589256742255842,0.2619721643716617,0.6835768036516411,0.1692243350515174,0.3288335261029103,125.0,97.34615384615384,72.0,28.07106781186548,0.4262295081967213
0.6176470588235294,0.6176470588235294,0.3870514098164246,0.0655138320341901,0.9855707642592084,0.1520847925243062,0.3868513658225266,154.0,124.66666666666669,104.0,17.621320343559642,0.75
0.6176470588235294,0.6176470588235294,0.2235216311132139,0.1080667517600243,0.875359080593277,0.1520847925243062,0.2425356250363329,181.0,106.14285714285714,24.0,16.44974746830583,0.875
0.2058823529411764,0.2058823529411764,0.1325275429603684,0.0577834664536658,0.899941336091178,0.0878061959035565,0.1315334104411641,137.0,112.42857142857144,92.0,6.414213562373095,0.875
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,65.0,65.0,65.0,0.0,1.0
70.55882352941177,70.55882352941177,3.911619502148712,0.886312170647333,0.9739915220534862,1.6255160659965346,3.859670818027026,169.0,75.84576907044602,0.0,389.13203435596427,0.6545702592087312
0.3235294117647059,0.3235294117647059,0.236545744255111,0.0683464409139792,0.9573485940472826,0.1100708917208692,0.2120912514978817,115.0,79.54545454545455,58.0,9.207106781186548,0.6875
3.323529411764706,3.323529411764706,0.5319341649210958,0.2475073279286271,0.8851546629708482,0.3527892670081581,0.5025884556069136,210.0,144.46017699115043,97.0,43.79898987322333,0.875968992248062
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,98.0,98.0,98.0,0.0,1.0
5.647058823529412,5.647058823529412,0.944224096014462,0.2909932727044193,0.9513272792445778,0.4598611876733364,0.8813720037512763,153.0,98.47395833333331,61.0,75.59797974644667,0.7164179104477612
0.9411764705882352,0.9411764705882352,0.1991764570820853,0.175816858304178,0.4699010869920486,0.1877375437183212,0.2120912514978817,124.0,99.03125,76.0,18.242640687119284,0.9696969696969696
0.16,0.16,0.1273253928856034,0.0298034281002491,0.9722190402628004,0.0638307648642292,0.1216552506059643,242.0,198.5,133.0,7.207106781186548,0.8888888888888888
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,82.0,82.0,82.0,0.0,1.0
0.46,0.46,0.4129975425615499,0.0367403597521603,0.9960351781055544,0.1082303275961202,0.3862641583165593,154.0,118.3913043478261,99.0,22.242640687119284,0.575
61.11764705882353,61.11764705882353,2.5252865274966734,0.973311441859975,0.9227386897904266,1.5128606047179864,2.6574957642532984,188.0,106.44898941289702,58.0,258.7228714274745,0.8558484349258649
2.2058823529411766,2.2058823529411766,0.702969698005351,0.1562315772305437,0.9749908263563358,0.2874132422958352,0.6771096725424316,191.0,143.06666666666666,85.0,48.8700576850888,0.7352941176470589
1.1764705882352942,1.1764705882352942,0.246663042696059,0.1861230035048492,0.6562266891226682,0.2098969548415025,0.2630668208823282,190.0,106.25,34.0,22.485281374238568,0.9090909090909092
0.8823529411764706,0.8823529411764706,0.2358844415999213,0.1430654360236667,0.7950785636085772,0.1817760950697362,0.2371252278911338,102.0,71.03333333333333,49.0,19.07106781186548,0.9375
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,115.0,99.33333333333331,86.0,3.414213562373095,1.0
5.205882352941177,5.205882352941177,0.6290511976243752,0.3301896727216098,0.8511632177884608,0.441532600788357,0.6891396772858812,133.0,79.14689265536722,46.0,56.04163056034261,0.921875
0.1470588235294117,0.1470588235294117,0.1395107505056846,0.0396839108087602,0.9586907114045355,0.0742097800594164,0.1212678125181664,116.0,98.2,90.0,4.207106781186548,0.8333333333333334
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,89.0,89.0,89.0,0.0,1.0
3.3823529411764706,3.3823529411764706,0.5265284030352699,0.3059540912389286,0.8138478445513706,0.3558976025470532,0.5302281287447043,237.0,98.78260869565216,21.0,48.87005768508881,0.7931034482758621
0.1176470588235294,0.1176470588235294,0.1376531108000322,0.0307866019349382,0.9746687158738292,0.0663752451232654,0.1212678125181664,129.0,120.25,111.0,2.2071067811865475,0.8
0.88,0.88,0.2173018139245819,0.1412333665032689,0.7599846361028992,0.1496964127403822,0.2340939982143925,255.0,170.88636363636363,81.0,29.520815280171306,0.7096774193548387
0.1176470588235294,0.1176470588235294,0.1235273469647106,0.0343071524762627,0.9606594016383402,0.0663752451232654,0.1060456257489408,100.0,85.5,67.0,3.414213562373095,0.8
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,86.0,86.0,86.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,87.0,87.0,87.0,0.0,1.0
0.8529411764705882,0.8529411764705882,0.2439094083974418,0.1459964088506679,0.8010718711936615,0.1787208170513676,0.2512942278034568,94.0,81.48275862068965,70.0,20.27817459305202,0.8529411764705882
14.941176470588236,14.941176470588236,1.337351286779343,0.4737752315149059,0.9351455053528408,0.7480110239675909,1.3426720247662738,168.0,108.3759842519685,76.0,115.63961030678928,0.8480801335559266
20.5,20.5,1.7477586481275764,0.6064291734000884,0.9378742477572272,0.8761783774046785,1.6243177966451854,110.0,65.36298421807747,34.0,177.0243866176395,0.7245322245322245
0.2352941176470588,0.2352941176470588,0.2844023620792698,0.0359892656160096,0.9919610611214188,0.0938687718591606,0.2425356250363329,116.0,94.625,64.0,6.82842712474619,0.6153846153846154
0.2941176470588235,0.2941176470588235,0.2891842419450287,0.0968651373483592,0.9422323684941284,0.1484195601188329,0.2630668208823282,133.0,100.0,72.0,3.2071067811865475,0.7142857142857143
0.5588235294117647,0.5588235294117647,0.1792811209827109,0.1256327698138676,0.713398571336079,0.1446614929225275,0.1860163329510811,90.0,67.36842105263158,33.0,14.65685424949238,0.8636363636363636
1.1176470588235294,1.1176470588235294,0.5531071076022429,0.0823723017595724,0.9888482693003712,0.2045822452441779,0.5860252601520963,164.0,122.84210526315788,94.0,30.27817459305202,0.7037037037037037
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,91.0,91.0,91.0,0.0,1.0
3.176470588235294,3.176470588235294,0.4559403673172317,0.2727647330408558,0.8013121205365575,0.3448958907550022,0.4930310180658885,99.0,63.47222222222222,27.0,41.45584412271571,0.907563025210084
4.911764705882353,4.911764705882353,0.838003191190407,0.3870588923876905,0.8869411957343171,0.4288786012917836,0.9122389658394602,153.0,93.32335329341318,55.0,77.59797974644667,0.5622895622895623
3.294117647058824,3.294117647058824,1.6171639889364957,0.2470436087341663,0.9882627774427696,0.3512247836142262,1.4910343359572442,142.0,102.66071428571428,68.0,89.55634918610404,0.3578274760383386
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,75.0,75.0,75.0,0.0,1.0
0.088235294117647,0.088235294117647,0.108149662598314,0.0246294717709708,0.97372313034591,0.057482648459167,0.0930081664755405,88.0,75.66666666666667,65.0,1.2071067811865477,0.75
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,66.0,66.0,66.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,97.0,97.0,97.0,0.0,1.0
0.5294117647058824,0.5294117647058824,0.3137254901960784,0.1568627450980392,0.8660254037844386,0.1991257353697963,0.2999423243289873,163.0,127.33333333333331,84.0,7.621320343559642,0.8181818181818182
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,115.0,115.0,115.0,0.0,1.0
0.12,0.12,0.065319726474218,0.04,0.7905694150420949,0.0552790639154136,0.0632455532033676,177.0,131.33333333333334,92.0,6.0,1.0
0.0588235294117647,0.0588235294117647,0.0831890330807703,0.0,1.0,0.0469343859295803,0.065766705220582,106.0,101.0,96.0,0.0,1.0
19.058823529411764,19.058823529411764,1.8309011619254945,0.4292119178489444,0.9721338248574168,0.8448189467324457,1.857603844075074,220.0,150.34567901234567,60.0,144.8111831820431,0.833976833976834
61.16,61.16,2.1900810202738814,1.640586323495691,0.6624586738317544,1.2479689944546102,2.2659214461229675,255.0,136.41203400915632,68.0,492.7949852598665,0.4735212139981418
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,102.0,102.0,102.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,120.0,120.0,120.0,0.0,1.0
18.147058823529413,18.147058823529413,2.865666655544624,0.5190755563485342,0.9834580464600016,0.8243634427411394,2.6706465399180908,248.0,127.17666126418152,57.0,240.01828996322965,0.4311670160726764
1.0,1.0,0.2855439094079592,0.1310815149712863,0.8884057582169339,0.1935154306611629,0.2955845770917908,95.0,68.91176470588235,54.0,21.48528137423857,0.918918918918919
0.5686274509803921,0.5686274509803921,0.3515233022653697,0.0521845894808032,0.9889195066693462,0.1191472113675784,0.3161669705215117,95.0,75.17241379310344,53.0,28.0,0.6904761904761905
0.8529411764705882,0.8529411764705882,0.4252927615568749,0.1587701739866386,0.92770274756818,0.1787208170513676,0.4372373160976031,169.0,110.6896551724138,71.0,23.07106781186548,0.4754098360655737
5.647058823529412,5.647058823529412,0.840103702829608,0.3712072176458711,0.8970846097418395,0.4598611876733364,0.8574929257125442,150.0,121.359375,51.0,80.35533905932738,0.64
2.02,2.02,0.2899842928228255,0.1888058403592112,0.759000632038672,0.2268014056554777,0.2973213749463701,204.0,119.81188118811882,82.0,38.38477631085024,0.9351851851851852
2.294117647058824,2.294117647058824,0.6767097977347467,0.222755729424701,0.9442690462460052,0.293105146186287,0.7107674102114454,145.0,110.03846153846152,68.0,55.62741699796952,0.5064935064935064
0.1764705882352941,0.1764705882352941,0.1358471221622649,0.0784313725490196,0.816496580927726,0.1149652969183341,0.1315334104411641,118.0,107.0,98.0,3.414213562373095,1.0
23.82,26.3,1.549283862684082,0.6106240146830959,0.919053381614546,0.7788268864849438,1.5047923444781344,255.0,106.8942065491184,66.0,313.237590053236,0.6698537682789651
29.94117647058824,29.94117647058824,1.858270056988364,0.6518790875263147,0.9364508173993976,1.058888011329184,1.9467389109850488,141.0,70.97740667976424,35.0,181.3380951166243,0.8813852813852814
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,97.0,97.0,97.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,70.0,70.0,70.0,0.0,1.0
